Pure,000448,p=1,v=8,"4OOB 2AAC 2ooB 8    ","","1-2-3-5-4-2 3-6-4 5-7-6 7-8",4,28,28,196,204,1492,1628,11844,13996,96628,125756,803812,
Pure,000449,p=1,v=8," CEG  EFH  ADD  CCF  oAB  oBD  oAH  oBG 8    ","","1-2-6-4-3-5-7=8-6 1-3",4,28,28,160,224,1120,1964,8664,17884,70828,164300,598840,
Pure,000450,p=1,v=8,"2BCC 2OOA 4oOA 8    ","","1-2-6-5-4-3-7=8-6 1-3",4,28,28,164,204,1156,1740,8964,16012,73348,150220,619652,
Pure,000451,p=1,v=8,"2BCD 2OOA  oAA 2oAE  oDD 8    ","","1-2-4-5-6-3-1 4-7=8-6",4,28,28,164,224,1138,1978,8732,18028,71078,165378,599726,
Pure,000452,p=1,v=8," BCF  AEG  ADD  CCE  oBD  oAH  oBH  oFG 8    ","","1-2-4-5-7=8-6-3-1 4-6",4,28,28,164,244,1156,2188,8900,19684,72228,177148,606692,
Pure,000453,p=1,v=8,"2CDD 2OOC 2oAB 2oAA 8    ","","1-2-3-5-1 2-4-7=8-6-5",4,28,28,164,244,1132,2188,8612,19684,69788,177148,588692,
Pure,000454,p=1,v=8," CEE  EEF  ADD  CCG 2oAB  oBG  oDF 8    ","","1-2-6=8-7-4-3-1 5-7 3-5",4,28,28,168,234,1168,2062,8888,18568,71768,168612,602400,
Pure,000455,p=1,v=8,"2OCD 2OOC 2oAB 2oOA 8    ","","1-2-5-3-4-7=8-6-5 1-3",4,28,28,168,244,1180,2188,9032,19684,72988,177148,611304,
Pure,000456,p=1,v=8," BCG  AEH  ADD  CCF  oBF  oDE  oAH  oBG 8    ","","1-2-6-3-4-5-7=8-6 1-3",4,28,28,172,234,1222,2048,9372,18370,75538,166610,629806,
Pure,000457,p=1,v=8,"2OBC 2OOA 2oAD 2oOC 8    ","","1-2-4-6-5-3-1 5-7=8-6",4,28,28,184,204,1372,1684,10792,14932,87708,136844,729304,
Pure,000458,p=1,v=8," BCE  AFF  ADD  CCE  oAD 2oBG  oFF 8    ","","1-2-4-3-1 4-5-6-8=7-5",4,28,28,188,264,1444,2440,11540,22096,94148,198224,780068,
Pure,000459,p=1,v=8," CEF  EGG  ADD  CCF  oAB  oAD 2oOB 8    ","","1-2-3-1 3-4-5-6-8=7-5",4,28,34,192,304,1486,2748,11968,24730,98348,221148,819654,
Pure,000460,p=1,v=8," BDE  AFF  EFF  AGG  oAC 2oBC  oDD 8    ","","1=2-3-4-8-6-5-7-8 3-5",4,28,34,164,314,1180,2790,9268,24334,76148,211270,642596,
Pure,000461,p=1,v=8," BEH  AFH  DDE  CCG  oAC  oBG  oDF  oAB 8    ","","1-2-5=8-7-6-4-3-6 1-3",4,28,34,168,284,1174,2412,8928,20914,71888,184012,601926,
Pure,000462,p=1,v=8," BBC 2ADE  AFF  oBB 2oOB  oCC 8    ","","1-2-5-4-3-6-5 1-3 6-7=8",4,28,34,168,304,1216,2678,9512,23452,77588,205154,650232,
Pure,000463,p=1,v=8," BCH  AEH  ADD  CCF  oBG  oDG  oEF  oAB 8    ","","1-2-4-5-7-4 1-3-6=8-7",4,28,34,172,274,1210,2300,9180,19960,73498,176752,611806,
Pure,000464,p=1,v=8," CDD 2OCD  ABB 2ABE 2ooD 8    ","","1-2-3-5-4-2 3-6-5 4-7-6 7-8",4,28,34,172,294,1198,2524,9068,21832,72798,190700,608278,
Pure,000465,p=1,v=8," BDE  ACF  BEG  AHH  oAC  oBG  oCF  oDD 8    ","","1-2-5-3-4-6-5 1-3 6-7=8",4,28,34,176,304,1270,2692,9856,23650,79908,207244,666614,
Pure,000466,p=1,v=8," BDD  AEE 2OOD 2oAC 2oOB 8    ","","1-2-3-1 3-4-5-7=8-6-4",4,28,34,176,314,1294,2846,10208,25234,83568,221346,700118,
Pure,000467,p=1,v=8," BBD 2AEE  DFF  oAC 2oBB  oCC 8    ","","1=2-3-4-5-6-8-4 5-7-8",4,28,34,180,324,1336,2972,10596,26476,87068,232588,731076,
Pure,000468,p=1,v=8," BCE  AGG  ADD  CCF  oAF  oDE 2oOB 8    ","","1-2-3-1 3-4-5-6-8=7-4",4,28,34,180,304,1336,2720,10532,24136,85788,213008,714276,
Pure,000469,p=1,v=8,"2BCC 2OOA 4oOA 8    ","","1-2-3-1 3-4=5-6-7-8-6",4,28,40,196,344,1492,3000,11844,26392,96628,232632,803812,
Pure,000470,p=1,v=8,"4OOB 2AAC 2ooB 8    ","","1-2-3-4-2 3-5-6-4 5-7-6 7-8",4,28,40,164,344,1156,2888,8964,24376,73348,208168,619652,
Pure,000471,p=1,v=8," BBC 2OAD  AFF 2oBE  oDD  oCC 8    ","","1-2-4-5-3-1 4-6-5 6-7=8",4,28,40,164,344,1180,2944,9316,25240,76908,217232,650804,
Pure,000472,p=1,v=8," CDD 2ODE  AFF 2oAB  oBB  oCC 8    ","","1=2-3-4-6-7-8-6 3-5-8",4,28,40,164,344,1180,2944,9316,25240,76908,217232,650804,
Pure,000473,p=1,v=8,"2OOC 2OBB 2OAA 2ooA 8    ","","1-2-3-4 2-5-7-6-3 5-8-6 7-8",4,28,40,164,344,1132,2832,8612,23512,69788,199104,588692,
Pure,000474,p=1,v=8," BDE  ACG  BFG  AHH  oAF  oCE  oBC  oDD 8    ","","1-2-5-6-3-4-6 1-3 5-7=8",4,28,40,168,344,1204,2916,9384,24844,76668,213360,644904,
Pure,000475,p=1,v=8," BDD  ACC 2OOB 2oAE 2oOD 8    ","","1-2-4-5-3-1 5-6-7=8-6",4,28,40,168,354,1222,3084,9712,26608,80508,229134,682278,
Pure,000476,p=1,v=8," BBD 2OAE  DFF  oAC 2oOB  oCC 8    ","","1-2-4-3-1 3-5-4 5-6-7=8",4,28,40,168,374,1246,3280,10064,28264,84268,242994,717846,
Pure,000477,p=1,v=8," BEF  ACG  BFG  EHH  oAD  oAC  oBC  oDD 8    ","","1=2-3-4-5-8-6-7-8 4-6",4,28,40,172,364,1270,3210,10172,27868,84638,240750,718270,
Pure,000478,p=1,v=8," DEE  CCD 2OOB  oAB 2oAF  oEE 8    ","","1-2-4-3-1 4-5-6-7=8-6",4,28,40,172,374,1288,3322,10436,28930,87468,250386,745348,
Pure,000479,p=1,v=8," BBC 2ACC 2OBB  ADD 2ooC 8    ","","1-2-3 2-4-5-7-6-4 5-8-6 7-8",4,28,40,180,344,1324,2944,10340,25384,83868,220048,698388,
Pure,000480,p=1,v=8," BBD 2OAF  EGG  oAE  oCD  oBB  oCC 8    ","","1-2-5-6-7-8-5 3=4 6-8 1-3",4,28,46,176,414,1324,3560,10744,30448,90208,261254,770072,
Pure,000481,p=1,v=8," BBC  CDD 2OOA 4oOA 8    ","","1-2-3-1 3-4-5-6-7=8-6",4,28,46,180,414,1360,3574,11012,30718,92208,264598,785796,
Pure,000482,p=1,v=8," BCE  ADE  AFF  BGG  oAB 2oOC  oDD 8    ","","1-2-3-1 3-4-5-6-4 6-7=8",4,28,46,184,404,1354,3420,10640,28882,87008,245392,729430,
Pure,000483,p=1,v=8," BCD  AEF  AGH  AEE  BDD  oBG  oCF  ooC 8    ","","1-2-3-4-6-5-2 5-7=8-6",4,30,28,194,214,1434,1754,11202,15274,90530,137966,749354,
Pure,000484,p=1,v=8," BBC 2AEE  ADD  CCF 2oBB  ooD 8    ","","1-2=3-4-5-6-8-4 5-7-8",4,30,28,198,264,1470,2468,11526,22528,93230,202668,770118,
Pure,000485,p=1,v=8," BCD  AEF  AFG  AEE  BDD  oBC  oCH  ooG 8    ","","1-2-3-4-6-5-3 5-7=8-6",4,30,28,206,224,1584,1894,12710,16570,104200,147888,866180,
Pure,000486,p=1,v=8," CDG  EFG  AFH  AEE  BDD  oBC  oAB  ooC 8    ","","1-2-3-6-5-4-7=8-6 2-4",4,30,28,174,234,1224,2062,9414,18568,76060,168458,634404,
Pure,000487,p=1,v=8,"2BCD  AAE 2OOA 2oOA  ooB 8    ","","1-2-3-4-5-6-2 3-7=8-6",4,30,28,178,234,1230,2062,9282,18550,74290,168238,618610,
Pure,000488,p=1,v=8," CDF  CFG  ABH  AEE  DDG  oAB  oBE  ooC 8    ","","1-2-3-4-6-2 3-5-7=8-6",4,30,28,182,224,1284,1950,9830,17578,79040,160428,656252,
Pure,000489,p=1,v=8," BDD  ACE  CDD 2OOB 2oAB  ooB 8    ","","1-2-3-4-7-5-3 2-6=8-7",4,30,28,182,224,1302,1908,10022,16984,80630,154620,668726,
Pure,000490,p=1,v=8," BCG  ADF  AFH  BEE  DDG  oBC  oAE  ooC 8    ","","1-2-3-6-4-5-7=8-6 2-4",4,30,28,182,244,1266,2216,9574,20080,76490,180932,634286,
Pure,000491,p=1,v=8," BCD  AFG  AFH  AEE  DDG  oBC  oBE  ooC 8    ","","1-2-3-5-4-2 4-7=8-6-5",4,30,28,182,244,1272,2202,9638,19882,77020,179040,638300,
Pure,000492,p=1,v=8," BCF  ADG  AEH  BEE  CDD  oAG  oBF  ooC 8    ","","1-2-3-4-5-7-3 2-6=8-7",4,30,28,186,244,1290,2174,9650,19486,76430,175234,630858,
Pure,000493,p=1,v=8," BBE 2ACD 2OOB  oBB  oAF  ooE 8    ","","1-2-3-4-5-6-3 4-7=8-6",4,30,28,190,264,1362,2468,10438,22456,83570,200996,689878,
Pure,000494,p=1,v=8,"2OCD  DDE 2OOA 2oAB  ooB 8    ","","1-2-3-5-6-4-2 5-7=8-6",4,30,28,190,214,1404,1810,11046,16120,89720,146722,744004,
Pure,000495,p=1,v=8," BDF  ACG  BGH  AEE  DDF  oAE  oBC  ooC 8    ","","1-2-3-4-2 4-5-6-8=7-5",4,30,34,198,294,1488,2580,11750,22858,95340,203196,788172,
Pure,000496,p=1,v=8," BBD 2ACE  BBG  AFF  oBB  oDD  ooC 8    ","","1-2-3-4-5-2 3-6-5 6-7=8",4,30,34,198,294,1434,2538,10982,22102,87450,194154,716694,
Pure,000497,p=1,v=8,"2OBC  AAD 2OOA  oBE  oDF  ooE 8    ","","1-2-3-4-5-6-4 5-7=8-6",4,30,34,202,294,1536,2608,12242,23290,99950,208058,829048,
Pure,000498,p=1,v=8," BCD  AEG  AFF  AEE  BDD 2oOC  ooB 8    ","","1-2-3=5-4-2 4-6-7-8-6",4,30,34,210,274,1602,2286,12674,19726,102610,173870,845058,
Pure,000499,p=1,v=8,"2OBD  AAE 2OOD 2oAC  ooB 8    ","","1-2-3-4-7=8-6-5-2 3-5",4,30,34,174,284,1212,2440,9286,21364,75040,188698,627060,
Pure,000500,p=1,v=8," BCD  ACF  ABH  AEE  DDG  oBG  oEF  ooC 8    ","","1-2-3-4-5-7=8-6-3 2-6",4,30,34,178,274,1248,2328,9538,20410,76690,181394,637624,
Pure,000501,p=1,v=8," BCE  CDF  ADE 2OOA 2oAB  ooA 8    ","","1-2-3-5-6-8-5 2-4=7-8",4,30,34,182,264,1290,2202,9862,19240,78990,171802,653606,
Pure,000502,p=1,v=8," BCG  AFH  ADG  CEE  DDF  oBE  oAC  ooB 8    ","","1-2-3-6=8-7-4-2 5-7 4-5",4,30,34,182,274,1272,2300,9606,19942,76460,176400,632108,
Pure,000503,p=1,v=8," BDH  ACG  BFG  AEE  DDF  oCE  oBC  ooA 8    ","","1-2-3-4-6-3 2-5=8-7-6",4,30,34,182,274,1278,2286,9670,19762,76950,174750,635486,
Pure,000504,p=1,v=8," BCD  ACG  ABF  AEE  DDF  oCE  oBH  ooG 8    ","","1-2-3-4-5-7=8-6-3 4-6",4,30,34,182,304,1320,2692,10310,23740,83680,208938,696188,
Pure,000505,p=1,v=8," BBC 2OAE  ADD  CCF 2oOB  ooD 8    ","","1-2=3-4-5-6-7-8-4 5-8",4,30,34,186,314,1368,2832,10770,25162,87830,221830,732360,
Pure,000506,p=1,v=8," BDG  ACF  BEF  AEE  CDD  oBC  oAH  ooG 8    ","","1-2-3-4-5-7-4 3-6=8-7",4,30,34,190,294,1368,2580,10534,22714,84560,200336,698356,
Pure,000507,p=1,v=8," BDF  ACG  BFG  AEE  DDH  oAC  oBC  ooE 8    ","","1-2=3-4-5-8-6-7-8 4-6",4,30,34,190,304,1398,2734,10982,24388,89290,216066,742054,
Pure,000508,p=1,v=8," BBC 2OAE  ADD  CCF  oBB  oDG  ooF 8    ","","1-2-3=4-5-6-7-8-6 5-8",4,30,40,198,354,1482,3084,11686,26950,95070,236020,790302,
Pure,000509,p=1,v=8," BCE  ACD  ABF  BFH  AGG  oCD  oEE  ooD 8    ","","1-2-3-5-4-2 4-6-5 6-7=8",4,30,40,182,354,1284,3042,9862,25960,79820,222182,667436,
Pure,000510,p=1,v=8," BEF  ACD  BDF  BCH  AGG  oAC  oEE  ooD 8    ","","1-2-3-4-6-5-2 3-5 6-7=8",4,30,40,182,354,1296,3014,9990,25636,80720,219586,672572,
Pure,000511,p=1,v=8," BDD  ACC  DDE 2OOB 2oAB  ooB 8    ","","1-2-3-5-4-2 5-6-7=8-6",4,30,40,182,364,1302,3168,10150,27220,83030,233688,698294,
Pure,000512,p=1,v=8," BCE  AFG  ADD 2OOC  oAF  oBE  ooB 8    ","","1-2-3-4-5-2 5-6-7=8-6",4,30,40,186,364,1326,3154,10226,26986,82870,230982,692658,
Pure,000513,p=1,v=8," BCE  ADH  ADF  BCF  AGG  oCD  oEE  ooB 8    ","","1-2-3-4-6-3 2-5-6 5-7=8",4,30,40,190,344,1356,2902,10310,24610,81980,210852,674068,
Pure,000514,p=1,v=8," BBE 2OAF  DDE  CCG  oAC  oBB  ooD 8    ","","1-2=3-4-5-6-7-8-6 5-8",4,30,40,190,364,1410,3224,11206,28300,92290,247416,776278,
Pure,000515,p=1,v=8," BBE  ACC  ADD 2OOB 2oOB  ooA 8    ","","1-2-3-4-5-3 2-6-7=8-6",4,30,46,194,414,1410,3518,10946,29566,88610,249374,737090,
Pure,000516,p=1,v=8," BBE 2OAC  BBG  EFF  oAD  oDD  ooC 8    ","","1-2-3-4-2 3-5-4 5-6-7=8",4,30,46,182,404,1326,3434,10502,29116,86730,248142,732734,
Pure,000517,p=1,v=8," BDE  AEF  CCD 2OOB 2oAB  ooB 8    ","","1-2-3-4-2 4-5-6-7=8-6",4,30,46,182,404,1338,3462,10694,29620,88910,254214,754406,
Pure,000518,p=1,v=8," BCC  ADG 2OAE  BFF  oCC  oDD  ooB 8    ","","1-2-3=4 2-5-6-7-8-6 5-8",4,30,46,190,404,1386,3406,10790,28648,87390,242598,726862,
Pure,000519,p=1,v=8," CCD  CCE 2OAB  AFF  oBG  oDD  ooE 8    ","","1-2-3-4-5-3 4-6-5 6-7=8",4,30,46,190,404,1386,3406,10790,28648,87390,242598,726862,
Pure,000520,p=1,v=8," BCE  AEF  ADD 2OOC  oAB  oBG  ooF 8    ","","1-2-3-4-5-3 5-6-7=8-6",4,30,46,190,414,1386,3518,10854,29638,88570,250870,741262,
Pure,000521,p=1,v=8,"2BBC 2AAD 2OOA 2ooB 8    ","","1-2-3-5-4-2 3-7=8-4 5-6",4,32,28,200,244,1376,2188,10120,19684,78752,177148,641096,
Pure,000522,p=1,v=8,"4OOB 4oOA 8    ","","1-2-4=8-7-6-5=3-1",4,32,28,200,244,1376,2188,10120,19684,78752,177148,641096,
Pure,000523,p=1,v=8,"2BBC 2AAD  oAA 2oBE  oDD 8    ","","1-2-4=6-7-8=5-3-1",4,32,28,200,244,1382,2174,10192,19468,79412,174904,646502,
Pure,000524,p=1,v=8,"2OBB 2AAC 2oBD 2oOC 8    ","","1-2-4-6=8-7=5-3-1",4,32,28,204,224,1460,1880,11108,16408,88212,147272,722916,
Pure,000525,p=1,v=8,"2OBC 2OAD 2OOA 2ooB 8    ","","1-2-3-4 2-5-6-3 5-7=8-6",4,32,28,216,204,1616,1572,12712,12916,103232,112204,857208,
Pure,000526,p=1,v=8," DEE 2OOE  DFF  oAC 2oAB  oCC 8    ","","1=2-3-4-5-7=8-6-4",4,32,34,192,324,1382,2972,10816,26530,88352,233556,739782,
Pure,000527,p=1,v=8," BCD  ADE  AFG  ABH  BFF  CEE  ooC  ooD 8    ","","1-2-3-4-2 3-5-6 4-7=8-5",4,32,34,192,284,1334,2412,10048,20914,79712,184012,655782,
Pure,000528,p=1,v=8," DEF  CCE  BBG  AHH  oAB  oAG  oCF  oDD 8    ","","1-2-5=8-4-3-6=7 1-3",4,32,34,196,294,1370,2608,10380,23128,82822,204340,683782,
Pure,000529,p=1,v=8," BEF  ACC  BBG  EHH  oAD  oAG  oCF  oDD 8    ","","1-2-5=6-3-4-7=8 1-3",4,32,34,196,314,1418,2860,11084,25612,90182,226780,751462,
Pure,000530,p=1,v=8," BDE  ACC  BBF  AHH  oAG  oCG  oEF  oDD 8    ","","1-2-4=6-5-3-1 5-7=8",4,32,34,200,284,1418,2468,10800,21742,86052,192548,706934,
Pure,000531,p=1,v=8," BBC 2OAD  AEE 2OOB 2ooC 8    ","","1-2-3 2-4-5-6-4 5-7=8-6",4,32,34,208,284,1526,2468,11872,21778,95512,193428,785638,
Pure,000532,p=1,v=8," BEE  ACC  BBD  CGG 2oAF  oEE  oDD 8    ","","1-2-4-3-1 4-5=6-7=8",4,32,34,208,304,1556,2706,12296,24100,99992,214570,828256,
Pure,000533,p=1,v=8," BEF  ACC  BBE  GHH  oAC  oAG  oDF  oDD 8    ","","1-2-5-6-8=7-5 3=4 1-3",4,32,34,212,314,1586,2860,12524,25756,102022,230212,847766,
Pure,000534,p=1,v=8," BBD 2OAC  BBF  AEE  DDG  ooC  ooE 8    ","","1-2=3-4-5-6-4 5-7-6 7-8",4,32,40,200,344,1448,2972,11240,25852,90752,225680,751688,
Pure,000535,p=1,v=8,"2BCC 2ADD 2oAA 2oBB 8    ","","1=2-3-4-6-5-3 6-7=8",4,32,40,200,364,1424,3168,10888,27220,87232,233688,721352,
Pure,000536,p=1,v=8,"2OBC 2ADD 2oOA 2oBB 8    ","","1-2-4-3-1 3-5=6 4-7=8",4,32,40,204,364,1460,3140,11108,26788,88212,228980,722916,
Pure,000537,p=1,v=8," EFF  CCD  BBE  BGG  oAC 2oOA  oDD 8    ","","1-2-3-1 3-4-5=6-7=8",4,32,40,212,354,1592,3098,12580,27202,102332,239474,849092,
Pure,000538,p=1,v=8," BFF  ACC  BBE  EGG  oCD 2oOA  oDD 8    ","","1-2-3-1 3-4=5-6-7=8",4,32,40,212,364,1568,3224,12260,28300,99312,247768,823988,
Pure,000539,p=1,v=8," BBC 2OAE  ADD 2OOC 2ooB 8    ","","1-2-3-4 2-5-3 5-6-7=8-6",4,32,46,192,404,1358,3392,10464,28342,84592,238572,704214,
Pure,000540,p=1,v=8," BCF  AEF  AGG  EHH  oBD  oAB  oCC  oDD 8    ","","1=2-3-4-5-6-4 6-7=8",4,32,46,200,414,1448,3560,11288,30268,91852,257602,767360,
Pure,000541,p=1,v=8," BBD 2OOA  EGG  oAF  oCF  oDE  oCC 8    ","","1-2-4=5 3-6-7=8-6 1-3",4,32,46,200,424,1466,3700,11632,31834,96212,273640,814166,
Pure,000542,p=1,v=8," BCC  ADD 2AEE 2oOB 2oCC 8    ","","1-2-3-1 3-4-5=6 4-7=8",4,32,46,212,414,1556,3518,11972,29566,95092,249022,774308,
Pure,000543,p=1,v=8," BEE  ADD 2OOE  BBF 2oAC  ooD 8    ","","1-2=3-4-5-7=8-6-4",4,34,28,210,264,1504,2524,11522,23428,91914,212392,754296,
Pure,000544,p=1,v=8," DDE 2OCC 2BBD 2oAC  ooA 8    ","","1-2-3-5=7-8=6-4-2",4,34,28,210,224,1480,1908,11202,16876,88794,152376,726792,
Pure,000545,p=1,v=8," BFH  ACC  BBG  EEF  DDG  oAD  oCE  ooA 8    ","","1-2-3-5=8-7-6=4-2",4,34,28,210,234,1438,2090,10546,18982,81714,172638,661362,
Pure,000546,p=1,v=8," BFH  ACC  BBD  CEE  DDG  oAG  oEF  ooA 8    ","","1-2-3-4-6=8-7=5-2",4,34,28,214,214,1510,1796,11430,15886,90674,144192,742798,
Pure,000547,p=1,v=8," BBE 2ACC 2BBD 2oOC  ooA 8    ","","1-2-3=5-6-7-8=4-2",4,34,28,214,224,1474,1964,10854,17776,84274,162364,681910,
Pure,000548,p=1,v=8," BBE  ACC  ADD  BBF  BBG  oAF  oCE  ooD 8    ","","1-2=3-4-5-6-8=7-4",4,34,28,214,254,1546,2384,11910,22042,95254,200380,781270,
Pure,000549,p=1,v=8," BFG  ACC  BBD  CEE  DDF  oAE  oAH  ooG 8    ","","1-2-3-4-6=8-7=5-3",4,34,28,218,224,1612,1908,12690,16804,103094,150528,853256,
Pure,000550,p=1,v=8," BBE 2ACC 2BBD  oCC  oAF  ooE 8    ","","1-2-3-4=6-7-8=5-3",4,34,28,218,234,1582,2062,12194,18478,97474,166566,798482,
Pure,000551,p=1,v=8," BBD 2ACC 2OBB  oAE  oDF  ooE 8    ","","1-2-3-4-5=7-8=6-4",4,34,28,222,254,1618,2412,12486,22546,99814,206540,817566,
Pure,000552,p=1,v=8," BFG  ADD  EEF  BBG  CCH  oAC  oAD  ooE 8    ","","1-2=3-4-5-6-8=7-5",4,34,28,226,264,1672,2524,12994,23572,104274,215736,856168,
Pure,000553,p=1,v=8," BCF  ADD  AEE  BBG  CCF  oAE  oDH  ooG 8    ","","1-2-3=4-5-6-8=7-5",4,34,28,234,254,1750,2342,13666,21430,109874,194550,901746,
Pure,000554,p=1,v=8," CEF  DFH  ADD  BCC  AGG  oAB  oEE  ooB 8    ","","1-2-3-5-6=4-2 5-7=8",4,34,34,210,294,1474,2566,11122,22534,87954,198598,718722,
Pure,000555,p=1,v=8," BCE  AFH  ADD  CCF  AGG  oBD  oEE  ooB 8    ","","1-2-3-5=6-4-7=8 2-4",4,34,34,210,304,1474,2650,11058,23002,86854,200446,706146,
Pure,000556,p=1,v=8," BEF  ACH  BDD  CCF  AGG  oAD  oEE  ooB 8    ","","1-2-3-4-8=5-2 3-6=7",4,34,34,210,304,1462,2678,10898,23434,85374,204890,694458,
Pure,000557,p=1,v=8," BCF  ADH  ADD  BCC  FGG  oAE  oEE  ooB 8    ","","1-2-3-4-7=8 2-5=6-3",4,34,34,226,284,1678,2454,13138,21562,106014,191162,872314,
Pure,000558,p=1,v=8," BCF  AEH  ADD  CCF  BGG  oAD  oEE  ooB 8    ","","1-2-3=4 2-5-6-8=7-5",4,34,34,226,304,1654,2678,12690,23506,100654,206650,818746,
Pure,000559,p=1,v=8," BFF  ACC  BBD  CEE  DDG 2oOA  ooE 8    ","","1-2=3-4=5-6-7-8-6",4,34,34,230,294,1726,2594,13606,23038,110334,205242,911222,
Pure,000560,p=1,v=8," BCE  ADF  ADD  BCC  AGG  oBH  oEE  ooF 8    ","","1-2-3-4=6-5-3 5-7=8",4,34,34,234,284,1762,2370,13794,20086,110694,173430,904770,
Pure,000561,p=1,v=8," DDE  CCF  BBG 2OOA  oAF  oBE  ooC 8    ","","1-2=3-4-5-6-7=8-6",4,34,40,214,374,1546,3364,12038,29722,97974,260440,819286,
Pure,000562,p=1,v=8," BCF  AFH  ADD  CCE  DGG  oAB  oEE  ooB 8    ","","1-2-3-4-2 4-5=6-7=8",4,34,40,218,334,1600,2860,12498,24988,100994,220290,833816,
Pure,000563,p=1,v=8," BCF  AEF  ADD  CCH  BGG  oAB  oEE  ooD 8    ","","1-2=3-4-5-6-4 6-7=8",4,34,40,218,354,1564,3112,11954,27184,95314,236790,782744,
Pure,000564,p=1,v=8," DDE  CCE  BBF 2OOA  oAB  oCG  ooF 8    ","","1-2-3=4-5-6-7=8-6",4,34,40,218,374,1582,3350,12258,29470,98994,257382,821714,
Pure,000565,p=1,v=8," BDD  ACC  BBE 2OOA  oCF  oEG  ooF 8    ","","1-2-3-4=5-6-7=8-6",4,34,40,222,364,1618,3252,12518,28696,100714,251640,832350,
Pure,000566,p=1,v=8,"2OBC  AAE 2ADD 2oCC  ooB 8    ","","1-2-3-4-2 3-5=6 4-7=8",4,34,46,210,404,1480,3420,11202,28702,88794,241476,726792,
Pure,000567,p=1,v=8," CEG  DDE  AFF 2OOB  oAB  oCC  ooA 8    ","","1-2-3-6-7=8-6 2-4=5",4,34,46,210,414,1498,3574,11570,30502,93634,260198,779682,
Pure,000568,p=1,v=8," BEG  ACC 2OOB  EFF  oAD  oDD  ooA 8    ","","1-2-3-5=6 4-7=8-4-2",4,34,46,210,424,1498,3658,11570,30970,93494,261958,776514,
Pure,000569,p=1,v=8," BCE  ADD  AFF 2OOB  oAG  oCC  ooE 8    ","","1-2-3-4=5 3-6-7=8-6",4,34,46,218,424,1570,3658,12002,30862,95334,259318,778178,
Pure,000570,p=1,v=8,"2BBC 4OOA 2ooA 8    ","","1-2-3=5-7-6=4-2 7-8",4,36,28,228,204,1620,1628,12356,13996,98676,125756,812004,
Pure,000571,p=1,v=8,"2OBD 2ACC 2OBB 2ooA 8    ","","1-2-3-4 2-5=7-8=6-3",4,36,28,228,204,1644,1572,12708,12988,102396,113524,847380,
Pure,000572,p=1,v=8," BCC  AEE 2ADD 2OCC 2ooB 8    ","","1-2-3 2-4-5=7-8=6-4",4,36,28,228,244,1620,2244,12228,20692,96116,189028,778404,
Pure,000573,p=1,v=8," BCD  AEG  AFF  AEE  BDD  CCH  ooB  ooF 8    ","","1-2=3-4-5-6 4-7=8-5",4,36,28,244,224,1812,1936,14148,17200,113956,154400,936964,
Pure,000574,p=1,v=8,"2OOC 2CDD 2oAB 2oBB 8    ","","1=2-3-4=5-6-7=8",4,36,40,228,384,1644,3448,12708,30208,102396,262728,847380,
Pure,000575,p=1,v=8," BCC  BDD 4OOA 2ooA 8    ","","1-2-3 2-4=5-6-7=8-6",4,36,40,228,344,1620,3000,12356,26392,98676,232632,812004,
Pure,000576,p=1,v=8," BCF  AEE  ADD  CCG 2OOB  ooA  ooD 8    ","","1-2=3-4-5 4-6-7=8-6",4,36,40,228,364,1620,3196,12292,27724,97316,239804,793860,
Pure,000577,p=1,v=8," BBC  AAE  AGG  FHH  oBF  oDE  oCC  oDD 8    ","","1-2-5=6-7=8 3=4 1-3",4,36,40,232,364,1692,3224,13160,28372,106196,249352,877480,
Pure,000578,p=1,v=8," BBD 2AEE  DFF  oAC 2oBB  oCC 8    ","","1=2-3-4-5=6 4-7=8",4,36,46,228,424,1632,3672,12484,31168,99316,263608,811092,
Pure,000579,p=1,v=8," BCC  ADD  AAF  BBH  FGG  oCE  oEE  ooD 8    ","","1-2=3-4=5-6-7=8",4,38,34,246,314,1802,2818,14022,25018,112858,221698,927942,
Pure,000580,p=1,v=8," BBE  AAF  DDF  CCH  AGG  oBC  oEE  ooD 8    ","","1-2=3-4-5=6-7=8",4,38,34,246,314,1778,2874,13638,26026,108658,233578,888870,
Pure,000581,p=1,v=8," BCC  ADD  AAE  BBF  CGG  oDH  oEE  ooF 8    ","","1-2-3=4-5=6-7=8",4,38,34,254,294,1886,2566,14758,22606,119038,200358,979142,
Pure,000582,p=1,v=8," BDH  ACC  BBE  AFF  CGG  oDD  oEE  ooA 8    ","","1-2-3=4 2-5=6-7=8",4,38,40,246,344,1766,2944,13478,25456,106918,222072,870678,
Pure,000583,p=1,v=8," BDD  ACC  BBF 2AEE 2oDD  ooC 8    ","","1-2=3-4-5=6 4-7=8",4,38,40,246,364,1766,3168,13414,27220,105478,233688,850134,
Pure,000584,p=1,v=8,"2OOB 2ACC 2BBD 2ooC 8    ","","1-2=3-4=5-6=7-8",4,40,28,264,244,1960,2188,15368,19684,124200,177148,1023240,
Pure,000585,p=1,v=8,"2BBB 6oOA 8    ","","1-2-8-6-4-3-5-7-8 1-3",6,24,42,132,306,912,2442,7236,20706,61584,181242,541092,
