Primes,000975,p=1,v=6," ooD  oCF  BEF  AEE  CDD  oBC  __   _   4    ","","1^^-2=3-4-5^-6-4",-2,24,-8,140,-72,936,-716,6724,-6848,50184,-62812,382580,
Primes,000976,p=1,v=6,"2ooB 2OAC  BBD  ooC 2__  4    ","","1^^-2-3-4^^ 2-5-3 5-6",-2,24,-8,144,-42,942,-170,6368,-224,43784,5278,304278,
Primes,000977,p=1,v=6," ooB  oAE  oDE  CFF  oBC  oDD  __  2_   3    ","","1^^-2^-3-4^-5=6",-2,24,-8,144,-52,954,-338,6592,-2204,46604,-14808,334038,
Primes,000978,p=1,v=6," ooB  oAC  oBE  EFF  oCD  oDD  __  2_   3    ","","1^^-2^-3^-4-5=6",-2,24,-8,152,-32,1110,-142,8592,-764,68024,-5128,543398,
Primes,000979,p=1,v=6," ooB  ACC 2OBD 2OOC  __  5    ","","1^^-2-3-4-2 3-5=6-4",-2,24,-8,160,-22,1158,166,8608,3808,65024,47914,497638,
Primes,000980,p=1,v=6," ooD  ooE  oDF  ACE  oBD  ooC 3__    _  2    ","","1^^-2-3-4^^ 3~5^-6",-2,24,-14,128,-102,738,-758,4480,-5594,28184,-40922,181958,
Primes,000981,p=1,v=6," ooD  ooE  oDE  ACF  oBC  ooD 3__    _  2    ","","1^^-2-3^~4-5^^ 4-6",-2,24,-14,132,-92,792,-618,4964,-4208,31844,-28998,207108,
Primes,000982,p=1,v=6,"2ooC  oDE  AAD  oBC  ooB 3__         _       ","","1-2^~3-4-5^^ 4-6^^",-2,24,-14,132,-112,816,-954,5476,-8132,38764,-68334,283812,
Primes,000983,p=1,v=6," ooB  oAC  BDF  CEE  DDF  oCE  __   _   2    2  _ ","","1^^-2^-3-4~6=5-3",-2,24,-14,136,-122,846,-1038,5584,-8546,38444,-68950,273094,
Primes,000984,p=1,v=6," ooC  oDF  AEF  BEE  CDD  oBC 2__        _   2    ","","1^^-2-3-4^~6=5-2",-2,24,-14,140,-132,900,-1178,6148,-10076,43904,-84218,324068,
Primes,000985,p=1,v=6," ooC  oCF  ABD  CEE  DDF  oBE 2__    _       2  _ ","","1^^-2~3^-4~6=5-2",-2,24,-14,140,-72,924,-394,6404,-2408,45464,-16282,327140,
Primes,000986,p=1,v=6," ooC  oDF  AEF  BEE  CDD  oBC 2__        ___   __      ","","1^^-2-3-4^~6~~5-2",-2,24,-14,140,-92,900,-618,6020,-4244,41024,-29834,282596,
Primes,000987,p=1,v=6," ooC  oCF  ABD  CEE  DDF  oBE 2__    _  3    ","","1^^-2~3^-4-6=5-2",-2,24,-14,140,-112,924,-954,6532,-8240,48024,-71018,361700,
Primes,000988,p=1,v=6," ooC  oCD  ABF  BEE  DDF  oCE 2__    _       2  _ ","","1^^-2~3^-5=6~4-2",-2,24,-14,144,-82,954,-478,6528,-2786,45264,-16238,316182,
Primes,000989,p=1,v=6," ooC  ooE  oAD  CEF  oBD  ooD 2__   _   3    ","","1^^-2^-3-4 3-5-6^^",-2,24,-14,144,-102,954,-758,6592,-5738,46544,-44266,333174,
Primes,000990,p=1,v=6," ooC  oCD  ABF  BEE  DDF  oCE 2__    _  3    ","","1^^-2~3^-5=6-4-2",-2,24,-14,144,-122,954,-1038,6656,-8690,47984,-72294,354006,
Primes,000991,p=1,v=6,"2ooC  oCD  AAB  oBE  ooD 3__  3  _ ","","1~2-3^~4-5^^ 4-6^^",-2,24,-14,148,-92,1056,-730,8004,-6440,62364,-58654,492820,
Primes,000992,p=1,v=6," ooC  ooD  oAE  BEF  oCD  ooD 2__   _   3    ","","1^^-2^-3-4-5^^ 4-6",-2,24,-14,148,-112,984,-842,6724,-6188,46564,-45366,325108,
Primes,000993,p=1,v=6," ooC  oCD  ABD  BCE  DFF  oEE 2__    _  3    ","","1^^-2~3^-4-2 4-5=6",-2,24,-14,152,-92,1110,-730,8560,-6458,67664,-59248,541862,
Primes,000994,p=1,v=6," ooC  oEE  ADF  CEF  BBD  oCD  __   _   4    ","","1^^-2-3-4-2 4-5=6^",-2,24,-14,152,-112,1038,-842,7280,-6242,51744,-46532,370934,
Primes,000995,p=1,v=6," ooF  oCD  BEF  BEE  CDD  oAC 3__        _        ","","1^^-2-3~4^-6=5~3",-2,24,-14,152,-122,1062,-1038,7760,-8834,58244,-75638,445334,
Primes,000996,p=1,v=6," ooC  ooD  oAD  BCE  oDF  ooE 2__   _   3    ","","1^^-2^-3-4^^ 3-5-6",-2,24,-14,160,-102,1170,-758,8832,-5882,67784,-47610,526054,
Primes,000997,p=1,v=6," ooB  oAC  BDF  CEE  DDF  oCE  __   _   4    ","","1^^-2^-3-4-6=5-3",-2,24,-14,168,-82,1278,-478,9936,-2786,78204,-16238,621030,
Primes,000998,p=1,v=6," ooF  oCD  BEF  BEE  CDD  oAC 3__    __  ___      ","","1^^-2-3~4^-6~~5~3",-2,24,-14,120,-82,630,-478,3408,-2786,18804,-16238,105078,
Primes,000999,p=1,v=6," ooB  ACC 2OBD 2OOC  __       2_   2    ","","1^^-2-3~4-2 3-5=6-4",-2,24,-20,128,-142,774,-1010,4960,-7364,32864,-54518,222854,
Primes,001000,p=1,v=6," ooE  oEF  oDD  CCF  oAB  oBD  __  2_   3    ","","1^^-2-3^-4-5=6^",-2,24,-20,128,-152,762,-1122,4800,-8192,31284,-59468,208694,
Primes,001001,p=1,v=6," ooE  oDF  oDD  BCC  oAF  oBE  __  2_   3    ","","1^^-2-3-4^-5=6^",-2,24,-20,136,-172,870,-1430,5968,-11648,42864,-93964,317926,
Primes,001002,p=1,v=6," ooD  oCF  BEF  AEE  CDD  oBC 3__        _        ","","1^^-2=3~4~5^-6-4",-2,24,-20,140,-172,936,-1472,6724,-12548,50504,-106592,391028,
Primes,001003,p=1,v=6,"2ooB 2OAC  BBD  ooC 2__          _   _       ","","1^^-2-3-4^^ 2~5-3 5-6",-2,24,-20,144,-162,990,-1346,7200,-11396,54104,-97154,416214,
Primes,001004,p=1,v=6," oBC  oAE  oAF  oEE  BDD  ooC 4_   2    ","","1-2^-3^-4^-5=6^",-2,24,-20,144,-192,978,-1738,7168,-15248,55324,-131980,442374,
Primes,001005,p=1,v=6," oCE  oDD  ooA  BBF  AFF  DEE 2_     _  3    ","","1^-2^-3=4-5=6^",-2,24,-20,148,-172,1044,-1500,7812,-13196,60564,-116316,481540,
Primes,001006,p=1,v=6," oDE  oDD  ooF  ABB  AFF  CEE 2_     _  3    ","","1^-2=3-4^-5=6^",-2,24,-20,148,-192,1020,-1724,7492,-15032,57484,-129604,455140,
Primes,001007,p=1,v=6," ooB  oAE  oDD  CCF  oBF  oDE  __  2_   3    ","","1^^-2^-3-4-5=6^",-2,24,-20,152,-172,1038,-1374,7248,-10640,51064,-81204,361526,
Primes,001008,p=1,v=6," ooE  oCE  BDD 2OOC  oAB  __   _        2__       ","","1^^-2-3^-4-5~~6-4",-2,24,-26,132,-232,864,-1934,6244,-15812,47804,-128922,378660,
Primes,001009,p=1,v=6," ooC  oEE  ADF  CEF  BBD  oCD  __   _           _         _ ","","1^^-2-3~4-2 4-5=6^",-2,24,-26,136,-232,894,-1906,6320,-15182,46584,-119660,352630,
Primes,001010,p=1,v=6,"2oDD  ooC  BDD 2AAC 2_     _  3    ","","1^-2-3=4^ 2-5=6^",-2,24,-26,148,-242,1032,-2074,7588,-17234,57624,-141594,447796,
Primes,001011,p=1,v=6," ooB  oAE  DDE 2OOC  oBC  __   _        2__       ","","1^^-2^-3-4-5~~6-4",-2,24,-26,148,-252,1008,-2158,7236,-17504,53644,-138602,405652,
Primes,001012,p=1,v=6," ooC  ooE  ADE  CFF  oBC  oDD 2__  4    ","","1^^-2-3-4^^ 3-5=6",-2,26,-8,154,-22,998,54,6834,1738,48346,21426,348802,
Primes,001013,p=1,v=6,"2ooB  AAD  DEE  oBC  oCC 2__  4    ","","1^^-2-3^^ 2-4-5=6",-2,26,-8,162,-22,1142,26,8610,1234,67066,15618,530370,
Primes,001014,p=1,v=6," oCD  oDD  AEE  ABB 2OOC 2_   4    ","","1^=2-3^-4-5=6-4",-2,26,-8,162,-42,1142,-282,8610,-2258,67066,-19714,530370,
Primes,001015,p=1,v=6," ooD  oCE  oBF  AEE  BDD  ooC 3__  3    ","","1-2^~3^-4=5-6^^",-2,26,-14,158,-142,1058,-1402,7590,-13154,57386,-119198,451262,
Primes,001016,p=1,v=6," ooC  ooE  ADD  CCF  oBF  oDE 2__  4    ","","1^^-2-3-4=5-6^^",-2,26,-14,158,-102,1058,-786,7462,-6242,54186,-50558,400574,
Primes,001017,p=1,v=6," ooB  oAD  oEF  BEE  CDD  ooC  __  2_   3    ","","1^^-2^-3=4-5^-6",-2,26,-14,162,-142,1106,-1374,8002,-12686,60466,-113918,472290,
Primes,001018,p=1,v=6," oBD  oAE  oDD  ACC  BFF  oEE 3_   3    ","","1^-2^-5=6 3=4^ 1-3",-2,26,-14,166,-122,1178,-1094,8838,-9842,68506,-88574,542374,
Primes,001019,p=1,v=6," ooB  oAC  oBD  CEE  DDF  ooE  __  2_   3    ","","1^^-2^-3^-4=5-6",-2,26,-14,174,-102,1298,-786,10118,-6386,80586,-54254,650094,
Primes,001020,p=1,v=6," oCE  oDD  ADF  BBC  AFF  CEE 2_   2    2 __ ","","1^=2-3-4^-6~~5-3",-2,26,-20,146,-162,902,-1290,5922,-10154,40586,-79290,286946,
Primes,001021,p=1,v=6," ooD  oDF  oEE  ABE  CCD  ooB  __  2_   3    ","","1-2^-3-4^^ 3-5=6^",-2,26,-20,154,-182,1022,-1626,7314,-14222,55186,-122718,432082,
Primes,001022,p=1,v=6," ooD  oDE  oEE  ABF  BCC  ooD  __  2_   3    ","","1^^-2-3 2-4^-5=6^",-2,26,-20,162,-182,1118,-1598,8130,-13718,61106,-116558,470418,
Primes,001023,p=1,v=6," ooB  oAD  oEE  BEF  CCD  ooD  __  2_   3    ","","1^^-2^-3-4 3-5=6^",-2,26,-20,170,-182,1214,-1570,8978,-13214,67666,-110222,516818,
Primes,001024,p=1,v=6," oDF  oDD  oEE  ABB  CCF  oAE 3_   3    ","","1^-2-5=6^ 3=4^ 1-3",-2,26,-26,158,-242,1082,-2074,7814,-17090,58106,-138074,440222,
Primes,001025,p=1,v=6," oCD  oDD  AEE  ABB 2OOC 2_   2    2__  ","","1^=2-3^-4-5~~6-4",-2,26,-32,162,-322,1190,-2914,9442,-25466,78026,-220442,660258,
Primes,001026,p=1,v=6," ooC  DEE  ADD  BCC 2OOB  __  5    ","","1^^-2=3-4-5=6-4",-2,28,-2,180,18,1300,278,10020,2986,79988,29566,650292,
Primes,001027,p=1,v=6," ooC  oDE  ADD  BCC  BFF  oEE 2__        _   2    ","","1^^-2=3~4^-5=6",-2,28,-8,180,-72,1264,-744,9348,-7496,71568,-72712,561348,
Primes,001028,p=1,v=6," ooB  oAC  BDD  CCE  DFF  oEE  __   _   4    ","","1^^-2^-3=4-5=6",-2,28,-8,188,-52,1396,-380,10916,-2924,87828,-23564,718340,
Primes,001029,p=1,v=6," ooB  ACC 2BDD 2OCC  __  5    ","","1^^-2-3=5-6=4-2",-2,28,-14,180,-62,1276,-142,9444,1282,71468,27058,548244,
Primes,001030,p=1,v=6,"2ooB  AAC  BDD  CCE  ooD 2__  4    ","","1^^-2-3^^ 2-4=5-6",-2,28,-14,180,-82,1300,-534,10020,-4010,79988,-33662,650292,
Primes,001031,p=1,v=6," ooC  oDD  ADE  BBC  CFF  oEE  __   _   4    ","","1^^-2-3=4^ 2-5=6",-2,28,-14,180,-102,1276,-814,9572,-6854,74188,-59534,586260,
Primes,001032,p=1,v=6," ooC  ooD  AEF  BEE  CDD  ooC 2__  4    ","","1^^-2-3 2-4=5-6^^",-2,28,-14,180,-122,1252,-1094,9124,-9698,68548,-85054,526260,
Primes,001033,p=1,v=6," ooF  oCC  BBD  CEE  DDF  oAE  __   _   4    ","","1^^-2-3=4-5=6^",-2,28,-20,172,-152,1180,-1192,8580,-9776,64588,-82568,497236,
Primes,001034,p=1,v=6," ooD  oCC  BBF  AEE  DDF  oCE  __   _   4    ","","1^^-2=3-4-5=6^",-2,28,-20,180,-172,1264,-1444,9220,-11900,68528,-97044,514884,
Primes,001035,p=1,v=6," ooD  CCE 2OOB  AEE  BDD  __       2__  2    ","","1^^-2=3-4-5~~6-4",-2,28,-26,180,-262,1300,-2466,10020,-22382,80628,-199674,668724,
Primes,001036,p=1,v=6," BBC  ooD  AAD  ADD 2oBC 3 _  3    ","","1^-2-3-4-6-~5-3",2,12,14,48,82,234,478,1248,2786,6972,16238,39846,
Primes,001037,p=1,v=6,"2OOC  ooD  AAE  oBE  oCD 3 _  3    ","","1^-2-3-4-5-~6-4",2,12,14,52,92,276,590,1604,3740,9712,23542,59860,
Primes,001038,p=1,v=6," BBC  AAF  ADE  CEF  oCD  oBD 2 _         _     _      ","","1~2-3-5-~6-4-1 2-4",2,14,8,54,32,230,142,1014,674,4554,3324,20718,
Primes,001039,p=1,v=6,"2OOB 2ACC 2oBB 2 _          _         _ ","","1~2-3-4-1 2-5-~6-4",2,14,14,54,82,230,422,1030,2066,4734,9902,22038,
Primes,001040,p=1,v=6," oDE  CCD  BBF  oAB  oAF  oCE  _   2 _  3    ","","1^-2-4-6-~5-3-1",2,14,14,58,82,278,478,1426,2786,7654,16238,42370,
Primes,001041,p=1,v=6,"2OOC  ooD  AAD  BCE  ooD 3 _  3    ","","1^-2-3 2-4-5-~6-4",2,14,14,66,102,374,730,2306,5126,14854,35466,97890,
Primes,001042,p=1,v=6," BBC  AAE  ADF  CEF  oBD  oCD 2 _  4    ","","1-2-3-5-~6-4-1 2-4",2,14,20,70,152,446,1122,3126,8282,22714,61272,167230,
Primes,001043,p=1,v=6,"2OOB  AAC  BDD 2oOC 2 _  4    ","","1-2-3-1 3-4-5-~6-4",2,14,20,82,172,578,1444,4418,11900,34914,97044,279586,
Primes,001044,p=1,v=6," ooE 2OCD  BBE  oBB  oAC   _       2 __ 2  _ ","","1^-2~3~4~5-6-4 3-6",2,16,2,76,-18,412,-222,2340,-1834,13596,-13462,80068,
Primes,001045,p=1,v=6," oCD  ooD  ADD 2oOC  oAB  _     _       2 _       ","","1^-2-3^-4-5~6-4",2,16,8,60,22,244,44,1028,-10,4416,-856,19212,
Primes,001046,p=1,v=6," ooD  CDE  BEF  ABF  oBC  oCD   _         _  3  _ ","","1^-2~3-6-4-5~6 2-4",2,16,8,60,42,256,240,1188,1394,5796,8032,29124,
Primes,001047,p=1,v=6," oBE  ooA  DDE 2oOC  oAC  _   2 _          _      ","","1^-2^-3-4~5-6-4",2,16,8,60,42,244,212,1028,1034,4416,4952,19212,
Primes,001048,p=1,v=6," ooB  ACC 2OBD 2oOC   _       2_   2    ","","1^-2-3-4-5-6-2 3~6",2,16,8,72,32,370,170,2000,1052,11056,6800,61782,
Primes,001049,p=1,v=6," ooD  CDE  BEF  ABF  oBC  oCD   _         _          _      ","","1^-2-3-6-4-5~6 2-4",2,16,8,76,42,400,240,2180,1466,12116,9264,68212,
Primes,001050,p=1,v=6," oCD  ooE  ADF  oAC  oBF  oCE  _   2 _  3  _ ","","1^-2~3-4-5^-6~4",2,16,8,76,42,412,268,2340,1826,13576,12520,79708,
Primes,001051,p=1,v=6," ooB  ACC 2OBD 2oOC   _       2_   2 _  ","","1^-2-3-4~5-6-2 3~6",2,16,8,88,52,538,394,3408,3068,21976,23564,143206,
Primes,001052,p=1,v=6," oDD  ooE  DDE 2oAC  oBC  _   2 _          _      ","","1^-2-3~4-6^-5-3",2,16,14,60,82,268,478,1348,2786,7276,16238,40788,
Primes,001053,p=1,v=6," oDE 2OOC  BBD  oAC  ooA  _   2 _  3    ","","1-2^-3-4-5-~6-4",2,16,14,68,92,328,562,1700,3344,9236,19758,51812,
Primes,001054,p=1,v=6," ooB  ACC 2BDD 2oCC   _       4  _ ","","1^-2-3-4~6-2 3~5-6",2,16,14,68,102,352,702,2052,4694,12736,31022,81476,
Primes,001055,p=1,v=6," oDF  CCD  BBE  ABE  oCD  ooA  _   2 _  3    ","","1-2^-3-4-6-~5-3",2,16,14,72,82,358,478,1840,2786,9676,16238,51894,
Primes,001056,p=1,v=6," oDE  ooC  BDF  oAC  oAF  oCE  _     _  2    2  _ ","","1^-2-3-5^-6~4-2",2,16,14,72,92,358,562,1872,3362,10136,20000,56358,
Primes,001057,p=1,v=6," oBC  ooA  ADD 2oCE  oDD  _     _  2    2  _ ","","1^-2^-3-4~6-5-3",2,16,14,76,82,388,478,2020,2786,10676,16238,57220,
Primes,001058,p=1,v=6," oDE  CCD  BBE  ABF  oAC  ooD  _   2 _  3    ","","1-2-3^-4-6-~5-2",2,16,14,76,92,412,618,2372,4172,14216,28074,87652,
Primes,001059,p=1,v=6," oDD  ooE  DDE 2oAC  oBC  _     _  4    ","","1^-2-3-4-6^-5-3",2,16,14,76,102,436,758,2724,5558,17796,40086,119236,
Primes,001060,p=1,v=6," oBE  ACC  BBD  CEF  oAD  ooD  _      _   _  3    ","","1-2-3-4^-6-~5-2",2,16,14,76,112,436,842,2756,6152,18336,44266,125284,
Primes,001061,p=1,v=6," oCD  ooC  ABE  oAF  oCF  oDE  _     _  2    2  _ ","","1^-2-3^-5-6~4-2",2,16,14,80,92,442,618,2560,4190,15356,28404,94598,
Primes,001062,p=1,v=6," oBD  ACC  BBE  AEF  oCD  ooD  _      _   _  3    ","","1-2-3^-5-~6-4-2",2,16,14,80,102,466,758,2912,5594,18976,40746,126950,
Primes,001063,p=1,v=6," oCD  ooC  ABE  oAF  oCF  oDE  _     _  4    ","","1^-2-3^-5-6-4-2",2,16,14,80,112,490,898,3264,6998,22636,53264,160454,
Primes,001064,p=1,v=6," oCE  ooD  ADF  oBC  oAF  oCE  _     _  4    ","","1^-2-3-4^-6-5-3",2,16,14,84,102,496,758,3108,5630,20256,41406,135540,
Primes,001065,p=1,v=6," oCD 2OOC  ABB  oAE  ooD  _   2 _  3    ","","1-2-3^-4-5-~6-4",2,16,14,84,112,520,898,3460,7052,23956,54254,169812,
Primes,001066,p=1,v=6," oBD  ACC  BBD  ACE  oDF  ooE  _      _   _  3    ","","1-2-3-4^-6-~5-3",2,16,14,88,122,574,1038,4016,8546,29156,68598,216262,
Primes,001067,p=1,v=6," oBC  ooA  ADD 2oCE  oDD  _     _  4    ","","1^-2^-3-4-6-5-3",2,16,14,92,142,652,1318,4932,11534,38476,97814,305588,
Primes,001068,p=1,v=6," ooB  ACC 2BDD 2oCC   _  5    ","","1^-2-3-4-6-2 3-5-6",2,16,14,100,142,736,1374,5700,12542,45376,110574,367780,
Primes,001069,p=1,v=6," ooB  ACC 2OBD 2oOC   _  2       _         _ ","","1^-2-3~4-5-6-2 3-6",2,16,20,72,132,370,786,2000,4520,11056,25676,61782,
Primes,001070,p=1,v=6," ooB  ACE  BDF  CEF  oBD  oCD   _          _   __    _   __ ","","1^-2-3~6-4~5~6 2-4",2,16,20,76,142,424,940,2564,6158,16236,40548,105652,
Primes,001071,p=1,v=6," oCD  ooD  ADE  oAC  oBE  oCD  _     _  4    ","","1^-2-3-4-5^-6-4",2,16,20,76,142,436,968,2724,6590,17856,45124,120316,
Primes,001072,p=1,v=6,"2OOB 2OAC  BBD  ooC 2 _  4    ","","1-2-3-4-2 3-5-~6-4",2,16,20,80,162,502,1234,3520,9308,25896,70314,194246,
Primes,001073,p=1,v=6," ooB  ACC 2OBD 2oOC   _  5    ","","1^-2-3-4-5-6-2 3-6",2,16,20,88,192,634,1682,5072,14312,41976,120672,350950,
Primes,001074,p=1,v=6," oCD  ooD  AEE  oAB 2oOC  _     _  4    ","","1^-2-3^-4-5-6-4",2,16,20,92,162,604,1304,4292,10442,31976,83140,244556,
Primes,001075,p=1,v=6," oBD  ooA  DEE  oAC 2oOC  _     _  4    ","","1^-2^-3-4-5-6-4",2,16,20,92,182,652,1584,5060,13502,40856,113764,335564,
Primes,001076,p=1,v=6," ooB  ACE  BDF  CEF  oBD  oCD   _  5    ","","1^-2-3-6-4-5-6 2-4",2,16,20,92,182,664,1612,5220,13934,42556,118692,352484,
Primes,001077,p=1,v=6," ooD  CCD 2OBE  oAB  oCC   _  5    ","","1^-2-3-4-5-6-4 3-6",2,16,26,92,222,676,1850,5444,15542,45396,131474,383540,
Primes,001078,p=1,v=6," oBD  ACD  BEE  oAB 2oOC  _   3  _         _ ","","1^-2~3-1 3-4~5-6-4",2,18,2,74,-18,342,-222,1698,-1762,8838,-12142,47522,
Primes,001079,p=1,v=6," BBC 2OAD  ADD 2oBC      2_     __ 2  _ ","","1~2~3-6~4-1 4-5-2 5-6",2,18,8,74,32,330,128,1538,512,7338,2048,35474,
Primes,001080,p=1,v=6," oCF  ooD  ADE  BCE  oCD  ooA  _   3 _  2    ","","1-2^-3-4-5~3 5-6^",2,18,8,78,32,378,142,1942,710,10278,3896,55254,
Primes,001081,p=1,v=6," oBE  ACD  BDF  oBC  oAF  oCE  _          _  3  _ ","","1-2^-4-5~6-4 1~3-6",2,18,8,82,32,426,156,2354,908,13378,5788,77026,
Primes,001082,p=1,v=6," oBE  ACD  BDF  oBC  oAF  oCE  _          _     _ 2    ","","1-2^-4-5~6-4 1-3-6",2,18,8,82,52,426,352,2354,2384,13458,16040,78562,
Primes,001083,p=1,v=6," oBC  ooA  ADE  CEF  oCD  ooD  _     _         _     _      ","","1^-2^-3-4~5-3 5-6",2,18,8,86,52,474,366,2774,2618,16718,18636,102446,
Primes,001084,p=1,v=6," BCD  ACE  ABF  AEF  oBD  oCD      3 _     _      ","","1~2-3-6~4-1 4-5-2 5-6",2,18,8,90,52,522,380,3202,2852,20138,21276,128370,
Primes,001085,p=1,v=6," oCD  ooE  ADE  ACF  oBC  ooD  _   3 _  2    ","","1^-2-3-4^-5~3 5-6",2,18,8,102,32,618,114,3830,314,24078,68,152862,
Primes,001086,p=1,v=6," BBC 2OAD  ADD 2oBC      2_   3    ","","1-2-3-6~4-1 4-5-2 5-6",2,18,8,106,32,666,128,4290,512,28058,2048,185266,
Primes,001087,p=1,v=6," oCD  ooC  ABD  ACE  oDF  ooE  _     _     _   _  2    ","","1-2-3-4^-5~3 5-6^",2,18,8,110,52,762,450,5462,4022,39638,35136,289430,
Primes,001088,p=1,v=6," oBD  ACE  BDF  oAC  oBF  oCE  _          _  3  _ ","","1^-2~6-3-4~5-6 1-3",2,18,14,74,82,342,478,1698,2786,8838,16238,47522,
Primes,001089,p=1,v=6," oBD  AEF  DEF  oAC 2oBC  _          _          _      ","","1^-2-6~4-3-5-6 1-3",2,18,14,78,82,378,478,1926,2786,10098,16238,54030,
Primes,001090,p=1,v=6,"2OBC 2OAD  oAA  oBB         _  _    _ _ 2  _ ","","1~2~3-1 2-4~5-6-4 3-6",2,18,14,82,102,450,758,2754,5558,17858,40086,119362,
Primes,001091,p=1,v=6," oCD  oEF  ooA  oAE  oBD  ooB 2_     _  3    ","","1^-2^-3-4-5^-6",2,18,14,82,102,414,674,2226,4262,12518,26490,72706,
Primes,001092,p=1,v=6," oBB 2ACD  oBB 2oOB  _          _     _ 2    ","","1-2-6-4^-3~5-6 1-3",2,18,14,86,102,450,674,2470,4298,14018,27062,81590,
Primes,001093,p=1,v=6," BCE  ACD  ABD  BCF  oAF  oDE        _  2 __        _  ","","1-2-4-5~3-6-4 1~3 5~6",2,18,14,86,102,474,730,2822,5162,17618,36214,113462,
Primes,001094,p=1,v=6," oBB 2ACD  oBB 2oOB  _          _     _ 2 _  ","","1~2-6-4^-3~5-6 1-3",2,18,14,86,102,498,786,3174,6026,21218,45366,145526,
Primes,001095,p=1,v=6," oBD  ACE  BDF  oAC  oBF  oCE  _   3    2  _ ","","1^-2-6-3-4~5-6 1-3",2,18,14,90,82,486,478,2658,2786,14598,16238,80418,
Primes,001096,p=1,v=6," oBD  ACE  BDF  oAC  oBF  oCE  _          _     _ 2    ","","1^-2~6-3-4-5-6 1-3",2,18,14,90,122,534,982,3490,7610,24118,57862,171906,
Primes,001097,p=1,v=6," oBD  oAE  ooD  oAC  oBF  ooE 2_     _  3    ","","1^-2-3^-4^-5-6",2,18,14,98,102,606,786,3954,6134,26678,47610,184226,
Primes,001098,p=1,v=6," BBC  AAE  ADD  CCF  oBF  oDE 2 _  4    ","","1-2-4=6-5-~3-1",2,18,14,102,102,642,786,4230,6170,28738,48358,199590,
Primes,001099,p=1,v=6," oBC  oAD  ooA  oBE  oDF  ooE 2_     _  3    ","","1^-2^-3^-4-5-6",2,18,14,106,122,726,1094,5282,9626,39718,82678,304930,
Primes,001100,p=1,v=6," OBB  OCC 2OAC 2oAB 2    4  _ ","","1-2-3~6-4~1 4-5-2 5-6",2,18,20,74,132,378,828,2178,5204,13338,33068,84242,
Primes,001101,p=1,v=6," oCD  ooE  ADE  ACF  oBC  ooD  _     _  4    ","","1^-2-3-4^-5-3 5-6",2,18,20,86,152,498,1094,3190,7778,21598,55376,150734,
Primes,001102,p=1,v=6," BEF  ACD  BDE  BCF  oAC  oAD 2       _         _      ","","1-2-3-6-4~1 4-5-2 5-6",2,18,20,90,152,522,1080,3266,7544,21418,52648,144786,
Primes,001103,p=1,v=6," oBB 2OAC 2oBD  oCC  _   5    ","","1-2-4-5^-6-4 1-3-6",2,18,20,90,172,594,1444,4450,11900,34978,97044,279714,
Primes,001104,p=1,v=6," oCF  ooD  ADE  BCE  oCD  ooA  _     _  4    ","","1-2^-3-4-5-3 5-6^",2,18,20,94,152,546,1066,3350,7310,21318,49876,139270,
Primes,001105,p=1,v=6," oCD  ooC  ABD  ACE  oDF  ooE  _     _  4    ","","1-2-3-4^-5-3 5-6^",2,18,20,94,172,594,1374,4182,10766,31158,84108,238630,
Primes,001106,p=1,v=6," oBD  ACF  BEF  oAE  oCD  oBC  _   2    2  _      ","","1-2^-4-5-6-4 1~3-6",2,18,20,98,152,594,1108,3794,8012,25178,57884,171986,
Primes,001107,p=1,v=6," oBD  ACF  BEF  oAE  oCD  oBC  _   5    ","","1-2^-4-5-6-4 1-3-6",2,18,20,98,172,642,1416,4626,11504,35098,92952,273650,
Primes,001108,p=1,v=6,"2OOB  AAD  DEE  oBC  oCC 2 _  4    ","","1=2-3-4-5-~6-4",2,18,20,98,182,654,1542,4866,12782,38178,105206,306866,
Primes,001109,p=1,v=6," oBC  ooA  ADE  CEF  oCD  ooD  _     _  4    ","","1^-2^-3-4-5-3 5-6",2,18,20,102,172,690,1458,5078,12242,39198,101928,310782,
Primes,001110,p=1,v=6," OBB  OCC 2OAC 2oAB 6    ","","1-2-3-6-4-1 4-5-2 5-6",2,18,20,106,212,810,2060,6850,19172,60138,175100,535666,
Primes,001111,p=1,v=6," oBD  ACD  BEE  oAB 2oOC  _   5    ","","1^-2-3-1 3-4-5-6-4",2,18,26,106,222,726,1794,5410,14462,42278,117394,339298,
Primes,001112,p=1,v=6," oBB 2OAC  BBD  oCE  ooD 3_   3    ","","1-2-3-4-5^-6~4 3-6",2,20,2,132,-18,1004,-278,7876,-2986,62300,-29214,494244,
Primes,001113,p=1,v=6,"2OBB 2AAC  BBD  ooC        __ 2 _  2    ","","1-2-3~5~4-2 3-6-4 5-6",2,20,2,132,-38,980,-558,7556,-5974,59220,-58078,468228,
Primes,001114,p=1,v=6,"2OBB 2AAC  BBD  ooC        __   _  2 __    _ ","","1~2~3~5~4-2 3-6-4 5-6",2,20,2,100,2,596,2,3780,2,24500,2,160036,
Primes,001115,p=1,v=6," oCE 2OCD  ABB  oBB  ooA 3_   3    ","","1-2^-3-4-5-6~4 3-6",2,20,2,100,-18,572,-278,3460,-2698,21580,-22526,137284,
Primes,001116,p=1,v=6," ooD  CCE 2OOB  oAE  oBD 2 _       3  _ ","","1^-2~3-4~5=6-4",2,20,2,116,-48,764,-670,5316,-6712,38200,-60278,280532,
