Complete Prime,000590,p=1,v=6,B**ABBBBCBBCC|B11112++-++-+-++++--+,"1^-2~3-4-2 3-5~~6-4",0,20,-6,96,-40,506,-196,2752,
Complete Prime,000591,p=1,v=6,E**CD*BDFBC*AF*CE*111111+--++-+-++-+++++++,"1^^-2-3-4-5^-6~4",0,20,-6,100,-40,536,-210,2948,
Complete Prime,000592,p=1,v=6,DE*CD*BF*ABEAD*C**111111++-++-++-++-+-++++,"1-2^-3^-4-5^-6~4",0,20,-6,100,-60,560,-490,3332,
Complete Prime,000593,p=1,v=6,B**AE*DDECD*BC*11121+--++-++++-++++,"1^^-2^-3-4-5~6-4",0,20,-6,100,-80,584,-770,3716,
Complete Prime,000594,p=1,v=6,EF*D|*E**B|FAC*AD*111111++-++-++-+++++++++,"1^-2-3^-4-5=6^",0,20,-6,104,-70,614,-644,3888,
Complete Prime,000595,p=1,v=6,CD*CE*ABDACEBDFE**111111++-++-++-+-+++++++,"1-2-3^-6~4-5^-6 2-4",0,20,-6,108,-40,656,-238,4164,
Complete Prime,000596,p=1,v=6,CF*D**AEFE|BD|CAC*111111++-++-++-+++++++-+,"1^-2=3-4-5^-6~4",0,20,-6,108,-50,644,-378,4036,
Complete Prime,000597,p=1,v=6,C**CDEABFBEFBD*CD*111111+--+++++++-++-++++,"1^^-2-3-6-4-5~6 2-4",0,20,-6,108,-60,632,-518,3908,
Complete Prime,000598,p=1,v=6,CE*D|*A**B|FAF*DE*111111++-++-++-+++++++++,"1^-2^-3-4-5=6^",0,20,-6,112,-50,698,-392,4576,
Complete Prime,000599,p=1,v=6,C**D**ADEBCECDFE**111111+--++-+++++-+-++++,"1^^-2-3-4^ 2-5~3 5-6",0,20,-6,112,-60,722,-532,4928,
Complete Prime,000600,p=1,v=6,DE*D|*F**B|AAF*CE*111111++-++-++-+++++++++,"1^-2-3-4^-5=6^",0,20,-6,112,-90,746,-952,5344,
Complete Prime,000601,p=1,v=6,AC*AC*DE*AADBC*B**111111+--++-++-+-+++++++,"1-2^-3-4~5^-6^-4",0,20,-6,116,-80,752,-826,5220,
Complete Prime,000602,p=1,v=6,B**ACCBCDBCDCD*11112+--++--++++++++,"1^^-2~3-4-5-6-2 3-6",0,20,-6,120,-50,806,-420,5680,
Complete Prime,000603,p=1,v=6,AB*AB*ABCABCBBDC**111111+--++---++-+++++++,"1-2-3~4^-5^-6-2 3~6",0,20,-6,120,-90,854,-980,6448,
Complete Prime,000604,p=1,v=6,CD*CE*ABDACEBDFE**111111++-++-++-+--+-++++,"1-2-3^-6~4-5^-6 2~4",0,20,-6,124,-80,896,-854,6820,
Complete Prime,000605,p=1,v=6,B**ACCBCDBCDD|C11112++-++---++-+--+,"1^-2~3~4-2 3-5~~6-4",0,20,6,128,80,938,868,7232,
Complete Prime,000606,p=1,v=6,B**AD*DEEBC*CE*11112+--++-+++++++++,"1^^-2^-3-4-5-6-4",0,20,6,132,60,992,602,7748,
Complete Prime,000607,p=1,v=6,AC*AC*DE*AADBC*B**111111----+-++-+-+++++++,"1-2^-3-4~5^~6^-4",0,20,6,84,60,392,434,1956,
Complete Prime,000608,p=1,v=6,CE*CD*ABDBCEADFE**111111++-++-+++++-+-++++,"1-2-3^-6-4-5^-6 2~4",0,20,6,92,60,488,462,2788,
Complete Prime,000609,p=1,v=6,B**ABBBBCBBCC|B11112++-++---++-++++,"1^-2~3~4-2 3-5=6-4",0,20,6,96,40,506,196,2752,
Complete Prime,000610,p=1,v=6,BD*AF*DE*ACECD*B**111111++-++-++-+++++++++,"1-2^-3^-4-5^-6-4",0,20,6,100,40,536,210,2948,
Complete Prime,000611,p=1,v=6,D**CE*BEFAF*BC*CD*111111+--++-++++++++++++,"1^^-2-3-4-5^-6-4",0,20,6,100,60,560,490,3332,
Complete Prime,000612,p=1,v=6,AC*AC*CD*AABBE*D**111111----+-++-+-+++++++,"1-2-3^-4~5^~6^-4",0,20,6,100,80,584,770,3716,
Complete Prime,000613,p=1,v=6,CE*DE*A**F|BAB*D|*111111++-++-++-+++++++++,"1^-2^-3-4^-5=6",0,20,6,104,70,614,644,3888,
Complete Prime,000614,p=1,v=6,B**ACEBDFCEFBD*CD*111111+--+++++++-++-++++,"1^^-2-3~6-4-5-6 2-4",0,20,6,108,40,656,238,4164,
Complete Prime,000615,p=1,v=6,CF*D**AEFE|BD|CAC*111111++-++-++++++++++++,"1^-2=3-4-5^-6-4",0,20,6,108,50,644,378,4036,
Complete Prime,000616,p=1,v=6,CE*CD*ABDBCEADFE**111111++-++-++++++++++++,"1-2-3^-6-4-5^-6 2-4",0,20,6,108,60,632,518,3908,
Complete Prime,000617,p=1,v=6,BD*AE*E**F|ABC*D|*111111++-++-++-+++++++++,"1^-2-3^-4^-5=6",0,20,6,112,50,698,392,4576,
Complete Prime,000618,p=1,v=6,C**D**ADEBCECDFE**111111+--++-++++++++++++,"1^^-2-3-4^ 2-5-3 5-6",0,20,6,112,60,722,532,4928,
Complete Prime,000619,p=1,v=6,BC*AE*A**F|EBD*D|*111111++-++-++-+++++++++,"1^-2^-3^-4-5=6",0,20,6,112,90,746,952,5344,
Complete Prime,000620,p=1,v=6,D**CD*BEEAB*CE*11112+--++-+++++++++,"1^^-2-3^-4-5-6-4",0,20,6,116,80,752,826,5220,
Complete Prime,000621,p=1,v=6,AB*AB*ABCABCBBDC**111111+--++---++--+-++++,"1-2-3~4^-5^-6~2 3~6",0,20,6,120,50,806,420,5680,
Complete Prime,000622,p=1,v=6,B**ACCBCDBCDCD*11112+--++---++-++-+,"1^^-2~3-4~5-6-2 3~6",0,20,6,120,90,854,980,6448,
Complete Prime,000623,p=1,v=6,B**ACEBDFCEFBD*CD*111111+--+++++++++++++++,"1^^-2-3-6-4-5-6 2-4",0,20,6,124,80,896,854,6820,
Complete Prime,000624,p=1,v=6,E|*C**BDFCEFA|DCD*111111++-++-+++++-++++-+,"1^-2-3~4-2 4-5=6^",0,20,-12,104,-130,638,-1148,4336,
Complete Prime,000625,p=1,v=6,BE*A**DDED|CAC*11121++-++-+++--++++,"1^-2^-3-4-5~~6-4",0,20,-12,108,-130,668,-1176,4548,
Complete Prime,000626,p=1,v=6,CE*E**ADDD|CAB*11121++-++-+++--++++,"1^-2-3^-4-5~~6-4",0,20,-12,108,-150,716,-1456,5316,
Complete Prime,000627,p=1,v=6,CC*DE*ACDACDBCCB**111111+--++--++++-++-+++,"1-2^-3-4~5^-6-4 3~6",0,20,-12,116,-140,812,-1372,6180,
Complete Prime,000628,p=1,v=6,CD*C**ABDACEF|DE|*111111++-++-++++++++++++,"1^-2-3^-4-2 4-5=6",0,20,12,104,130,638,1148,4336,
Complete Prime,000629,p=1,v=6,CE*E**ADDD|CAB*11121++-++-+++++++++,"1^-2-3^-4-5=6-4",0,20,12,108,130,668,1176,4548,
Complete Prime,000630,p=1,v=6,BE*A**DDED|CAC*11121++-++-+++++++++,"1^-2^-3-4-5=6-4",0,20,12,108,150,716,1456,5316,
Complete Prime,000631,p=1,v=6,D**CCDBCEAB*CC*11211+--++++++++++++,"1^^-2-3-4-5-6-4 3-6",0,20,12,116,140,812,1372,6180,
Complete Prime,000632,p=1,v=6,B**AD*DE*BC*CF*E**111111+--++-++-+++++++++,"1^^-2^-3-4^-5-6",0,22,0,130,0,874,0,6194,
Complete Prime,000633,p=1,v=6,BC*AE*D|AC|FBF*DE*111111++-++-+++++++-++-+,"1^-2~4-6=5-3^-1",0,22,0,130,0,826,0,5490,
Complete Prime,000634,p=1,v=6,C**E**D|AC|FBF*DE*111111+--++-++++++++++++,"1^-2-3-4=5-6^^",0,22,0,134,-20,934,-308,6854,
Complete Prime,000635,p=1,v=6,BC*AD*A**E|BD|FE**111111++-++-++-+++++++++,"1^-2^-3^-4=5-6",0,22,0,134,20,934,308,6854,
Complete Prime,000636,p=1,v=6,B**AC*BD*CE*DF*E**111111+--++-++-+++++++++,"1^^-2^-3^-4-5-6",0,22,0,146,0,1090,0,8530,
Complete Prime,000637,p=1,v=6,CD*D|*AEEB|ACE*11112++-++-+++++++++,"1-2-3-1 3-4^-5=6^",0,22,0,146,-10,1078,-154,8354,
Complete Prime,000638,p=1,v=6,AB*AADE|DBC*C|*21111-+-++++++++++++,"1^~2^-3-1 3-4-5=6",0,22,0,146,10,1078,154,8354,
Complete Prime,000639,p=1,v=6,BF*ACDBEFE|BD|CAC*111111++-+++++---+--++-+,"1^-2~4-3-1 3-5~~6-4",0,22,0,98,0,490,0,2610,
Complete Prime,000640,p=1,v=6,C**CE*ABDCEFBD*D**111111+--++-++++-++-++++,"1^^-2-3^-4~5-2 5-6",0,22,0,114,0,706,0,4690,
Complete Prime,000641,p=1,v=6,C**DE*ADEBCFBC*D**111111+--++-++-++++-++++,"1^^-2~3-4^-5-2 5-6",0,22,0,114,0,658,0,3986,
Complete Prime,000642,p=1,v=6,BF*ACDBEFE|BD|CAC*111111++-++++++--+--++++,"1^-2-4-3-1 3-5~~6-4",0,22,0,114,0,610,0,3282,
Complete Prime,000643,p=1,v=6,BCEACDABDBCFF|AE|D111111++++-++--+-+--+--+,"1~~2-4-5~3-6-4 1-3 5~6",0,22,0,118,0,718,0,4614,
Complete Prime,000644,p=1,v=6,BB*ACDACDC|BBB*11121++-++-+++++++-+,"1^-2~3-4-1 2-5=6-4",0,22,0,118,0,670,0,3910,
Complete Prime,000645,p=1,v=6,B**ACCBCDBCDCCED**111111+--++++--+-++-++++,"1^^-2-3~4-2 3~5-4 5-6",0,22,0,118,0,766,0,5318,
Complete Prime,000646,p=1,v=6,CF*D|*AEFB|ECD*AC*111111++-++-++++++++++++,"1^-2-3-1 3-4-5=6^",0,22,0,122,-10,766,-154,5074,
Complete Prime,000647,p=1,v=6,CE*CD*ABEF|BAC*D|*111111++-++-++-++++-++++,"1^-2~3-1 3-4^-5=6",0,22,0,122,10,766,154,5074,
Complete Prime,000648,p=1,v=6,B**AD*EF*BE*CD*C**111111+--++-++-+++++++++,"1^^-2^-3-4-5^-6",0,22,0,122,-20,754,-308,4898,
Complete Prime,000649,p=1,v=6,D**CD*BE*AB*CF*E**111111+--++-++-+++++++++,"1^^-2-3^-4^-5-6",0,22,0,122,20,754,308,4898,
Complete Prime,000650,p=1,v=6,BD*AF*E**E|AD|CB**111111++-++-++-+++++++++,"1-2^-3^-4=5-6^",0,22,0,126,-20,766,-308,4838,
Complete Prime,000651,p=1,v=6,E**C**D|BC|FAF*DE*111111+--++-++++++++++++,"1^^-2-3-4=5-6^",0,22,0,126,20,766,308,4838,
Complete Prime,000652,p=1,v=6,CD*E|*A**AEFB|DD**111111++-++-++-+++++++++,"1^-2^-3-4 3-5=6^",0,22,-6,130,-60,862,-532,6034,
Complete Prime,000653,p=1,v=6,DE*E|*D**ACFB|AD**111111++-++-++-+++++++++,"1^-2-3 2-4^-5=6^",0,22,-6,130,-80,886,-840,6450,
Complete Prime,000654,p=1,v=6,BC*ACDABFE|BD|FCE*111111++-+-++-++++++-+-+,"1^-2-3~5=6-4-1 2~4",0,22,-6,134,-30,898,-84,6246,
Complete Prime,000655,p=1,v=6,CE*D|*ADFB|CAF*CE*111111++-++-++++++++++++,"1-2^-4-3-1 4-5=6^",0,22,-6,134,-60,898,-546,6342,
Complete Prime,000656,p=1,v=6,BC*ACDABFE|BD|FCE*111111++-+-++-++++++++++,"1^-2-3-5=6-4-1 2~4",0,22,-6,134,-70,898,-700,6374,
Complete Prime,000657,p=1,v=6,C**CD*ABDBCEDF*E**111111+--++-++-+-+++++++,"1-2-3-4^-5~3 5-6^^",0,22,-6,142,-50,1042,-420,8006,
Complete Prime,000658,p=1,v=6,BB*ABCABCBBDE|CD|*111111+---++++-+-+++++++,"1=2-3-4~5^-6-4 3~6",0,22,-6,142,-60,1066,-574,8390,
Complete Prime,000659,p=1,v=6,C**DF*ADEBCECD*B**111111+--++-+++++-+-++++,"1-2^-3~4-5-3 5-6^^",0,22,-6,110,-70,634,-616,3942,
Complete Prime,000660,p=1,v=6,D|*BCEBCEBBDA|CBB*111111++-++-++++++++++-+,"1^=2-3-4~5-6-4 3-6",0,22,-6,110,-80,658,-770,4326,
Complete Prime,000661,p=1,v=6,BD*ACFBEFE|AD|CBC*111111++-+++++-+++++++-+,"1-2-3^-5=6-4~1 2-4",0,22,-6,118,-50,682,-336,4070,
Complete Prime,000662,p=1,v=6,CE*D|*ADFB|CAF*CE*111111++-++-+++++++-++-+,"1-2^-4-3~1 4-5=6^",0,22,-6,118,-80,730,-798,4870,
Complete Prime,000663,p=1,v=6,BD*ACFBEFE|AD|CBC*111111++-+++++---+--++-+,"1-2-3^-5~~6-4~1 2-4",0,22,-6,118,-90,778,-952,5606,
Complete Prime,000664,p=1,v=6,D**CE*BDEACFBC*D**111111+--++-++-++++-++++,"1^^-2-3 2-4-5^-6~4",0,22,-6,122,-50,742,-350,4706,
Complete Prime,000665,p=1,v=6,DF*E|*D**ACEB|DA**111111++-++-++-+++++++++,"1-2^-3-4^ 3-5=6^",0,22,-6,122,-80,766,-812,5154,
Complete Prime,000666,p=1,v=6,CE*CDDABED|BAC*11121++-++++++--++++,"1^-2-3-1 3-4-5~~6-4",0,22,-6,122,-90,790,-966,5538,
Complete Prime,000667,p=1,v=6,E**CD*BDEBCFAC*D**111111+--++-+-++-+++++++,"1^^-2-3-4^-5~3 5-6",0,22,-6,126,-50,754,-364,4646,
Complete Prime,000668,p=1,v=6,EE*D|*DEEB|CAC*11112++-++-+++++++++,"1^-2-4-3-1 4-5=6^",0,22,-6,126,-60,826,-518,5734,
Complete Prime,000669,p=1,v=6,B**AC*BDECEFCD*D**111111+--++-++++-++-++++,"1^^-2^-3-4~5-3 5-6",0,22,-6,126,-70,826,-672,5766,
Complete Prime,000670,p=1,v=6,D|*CCDBCEBCEA|BCC*111111++-++++--+-+++++-+,"1^=2-3-4~5-6~4 3-6",0,22,-6,126,-80,802,-826,5446,
Complete Prime,000671,p=1,v=6,C**E**ADEF|CBC*D|*111111+--++-++++++++++++,"1^-2-3-4^^ 3-5=6",0,22,6,130,60,862,532,6034,
Complete Prime,000672,p=1,v=6,C**C**ABEF|ECD*D|*111111+--++-++++++++++++,"1^^-2-3^ 2-4-5=6",0,22,6,130,80,886,840,6450,
Complete Prime,000673,p=1,v=6,BD*ACFBEFE|AD|CBC*111111++-++++++--+--++++,"1-2-3^-5~~6-4-1 2-4",0,22,6,134,30,898,84,6246,
Complete Prime,000674,p=1,v=6,BC*AE*ADEF|CBC*D|*111111++-++-++++++++++++,"1^-2^-4-3-1 4-5=6",0,22,6,134,60,898,546,6342,
Complete Prime,000675,p=1,v=6,BD*ACFBEFE|AD|CBC*111111++-+++++++++++++++,"1-2-3^-5=6-4-1 2-4",0,22,6,134,70,898,700,6374,
Complete Prime,000676,p=1,v=6,B**AC*BDECEFCD*D**111111+--++-++++++++++++,"1^^-2^-3-4-5-3 5-6",0,22,6,142,50,1042,420,8006,
Complete Prime,000677,p=1,v=6,D|*CCDBCEA|BCC*11211++-++++++++++++,"1^=2-3-4-5-6-4 3-6",0,22,6,142,60,1066,574,8390,
Complete Prime,000678,p=1,v=6,E**CD*BDEBCFAC*D**111111+--++-++++++++++++,"1^^-2-3-4^-5-3 5-6",0,22,6,110,70,634,616,3942,
Complete Prime,000679,p=1,v=6,BD*BD*AACE|BAA*C|*111111+--++-+++++++-++++,"1~2^-4-3^-1 4-5=6",0,22,6,110,80,658,770,4326,
Complete Prime,000680,p=1,v=6,BC*ACDABFE|BD|FCE*111111++-+++++++++++-+-+,"1^-2-3~5=6-4-1 2-4",0,22,6,118,50,682,336,4070,
Complete Prime,000681,p=1,v=6,BC*AE*ADEF|CBC*D|*111111++-++-++-++++-++++,"1^-2^-4~3-1 4-5=6",0,22,6,118,80,730,798,4870,
Complete Prime,000682,p=1,v=6,BC*ACDABFE|BD|FCE*111111++-+++++++++++++++,"1^-2-3-5=6-4-1 2-4",0,22,6,118,90,778,952,5606,
Complete Prime,000683,p=1,v=6,C**DE*ADFBCEBD*C**111111+--++-++++++++++++,"1^^-2-3 2-4-5^-6-4",0,22,6,122,50,742,350,4706,
Complete Prime,000684,p=1,v=6,E**C**BDEF|CAC*D|*111111+--++-++++++++++++,"1^^-2-3-4^ 3-5=6",0,22,6,122,80,766,812,5154,
Complete Prime,000685,p=1,v=6,BE*ACEBDDD|CAB*11121++-++-+++++++-+,"1^-2~3-1 3-4-5=6-4",0,22,6,122,90,790,966,5538,
Complete Prime,000686,p=1,v=6,C**DF*ADEBCECD*B**111111+--++-++++++++++++,"1-2^-3-4-5-3 5-6^^",0,22,6,126,50,754,364,4646,
Complete Prime,000687,p=1,v=6,BD*AACE|BAA*C|*21111++-++++++++++++,"1-2^-4-3^-1 4-5=6",0,22,6,126,60,826,518,5734,
Complete Prime,000688,p=1,v=6,C**CD*ABDBCEDF*E**111111+--++-++++++++++++,"1-2-3-4^-5-3 5-6^^",0,22,6,126,70,826,672,5766,
Complete Prime,000689,p=1,v=6,BB*ABCABCBBDE|CD|*111111++-+--+-++-+++++++,"1=2-3~4-5^-6~4 3-6",0,22,6,126,80,802,826,5446,
Complete Prime,000690,p=1,v=6,CD*D|*AEEB|ACE*11112++-++-+++++++-+,"1~2-3-1 3-4^-5=6^",0,22,-12,114,-150,718,-1414,5122,
Complete Prime,000691,p=1,v=6,CE*D|*AEFB|FAC*CD*111111++-++-+-+++++-++++,"1^-2~3-1 3-4-5=6^",0,22,-12,122,-110,742,-854,4722,
Complete Prime,000692,p=1,v=6,AB*AADE|DBC*C|*21111++-++++++++++++,"1^-2^-3-1 3-4-5=6",0,22,12,114,150,718,1414,5122,
Complete Prime,000693,p=1,v=6,CD*CE*ABEF|ABC*D|*111111++-++-++++++++++++,"1^-2-3-1 3-4^-5=6",0,22,12,122,110,742,854,4722,
Complete Prime,000694,p=1,v=6,CE*CDDABED|BAC*11121++-+++++---++-+,"1^-2~3-1 3-4-5~~6-4",0,22,-18,122,-190,790,-1666,5666,
Complete Prime,000695,p=1,v=6,D|*BCEBBDA|CBB*12111++--+++++++++++,"1^=2-3-4-5-6~4 3-6",0,22,-18,126,-180,826,-1554,5862,
Complete Prime,000696,p=1,v=6,BE*ACEBDDD|CAB*11121++-++++++++++++,"1^-2-3-1 3-4-5=6-4",0,22,18,122,190,790,1666,5666,
Complete Prime,000697,p=1,v=6,CC*CCDABCABCE|BD|*111111+--+-+-+-+--++++++,"1=2-3-4~5^-6~4 3~6",0,22,18,126,180,826,1554,5862,
Complete Prime,000698,p=1,v=6,C**CD*ABBB**1212+--++-++++++,"1-2^-3-4^^ 3-5^-6",0,24,0,128,-20,774,-336,4960,
Complete Prime,000699,p=1,v=6,C**C**CCDAB*AB*B**111111---+--+++-++++++++,"1^^~2-3-4 3-5-6^^",0,24,0,128,20,774,336,4960,
Complete Prime,000700,p=1,v=6,CD*E|*ADEACFB|CD**111111++-++-++++++++++++,"1-2-3^-4-2 4-5=6^",0,24,0,136,-10,894,-168,6256,
Complete Prime,000701,p=1,v=6,B**ACEBDEF|CBC*D|*111111+--+++++-++++-++++,"1^^-2-3~4-2 4-5=6",0,24,0,136,10,894,168,6256,
Complete Prime,000702,p=1,v=6,D**CD*BE*ABFC**D**111111+--++-++-+++++++++,"1-2^-3^-4-5^^ 4-6",0,24,0,140,-10,864,-168,5476,
Complete Prime,000703,p=1,v=6,C**D**AEFBE*CD*C**111111+--+--++++++++++++,"1^^-2-3-4-5^^ 4-6",0,24,0,140,10,864,168,5476,
Complete Prime,000704,p=1,v=6,B**ADDC|DBC*1122+--+++--++++,"1^^-2-3-5~~6-4-2",0,24,0,144,0,894,0,5664,
Complete Prime,000705,p=1,v=6,B**AD*DE*BCFC**D**111111+--++-++-+++++++++,"1^^-2^-3-4 3-5^-6",0,24,0,144,-20,942,-336,6432,
Complete Prime,000706,p=1,v=6,C**D**ADEBC*CF*E**111111+--+--++++++++++++,"1^^-2-3-4^^ 3-5-6",0,24,0,144,20,942,336,6432,
Complete Prime,000707,p=1,v=6,BC*AADC|AB**2121++-+++--++++,"1-2-3^-5~~6-4^-2",0,24,0,144,-40,990,-672,7200,
Complete Prime,000708,p=1,v=6,B**ADDC|DBC*1122+--+++++++++,"1^^-2-3-5=6-4-2",0,24,0,144,40,990,672,7200,
Complete Prime,000709,p=1,v=6,C**D**AEFE|BD|CC**111111+--++-++++++++++++,"1^^-2-3 2-4=5-6^",0,24,0,148,0,960,0,6436,
Complete Prime,000710,p=1,v=6,D|*C**BDEA|CF|CE|*111111++-++-++++++++++++,"1^-2-3=4^ 2-5=6",0,24,0,148,0,1032,0,7588,
Complete Prime,000711,p=1,v=6,B**ACED|BC|FBF*DE*111111+--++++++++++-++-+,"1^^-2-3~4-6=5-2",0,24,0,148,-10,948,-168,6244,
Complete Prime,000712,p=1,v=6,BC*AD*AEFE|BD|CC**111111++-++-++++++++++++,"1-2-3^-4^-6=5-2",0,24,0,148,10,948,168,6244,
Complete Prime,000713,p=1,v=6,D**C**BEFE|AD|CC**111111+--++-++++++++++++,"1^-2-3 2-4=5-6^^",0,24,0,148,-20,1032,-336,7588,
Complete Prime,000714,p=1,v=6,C**C**ABDE|CD|FE**111111+--++-++++++++++++,"1^^-2-3^ 2-4=5-6",0,24,0,148,20,1032,336,7588,
Complete Prime,000715,p=1,v=6,BC*AD*AEFE|BD|CC**111111++-++-+++--+--++++,"1-2-3^-4^-6~~5-2",0,24,0,148,-30,1044,-504,7780,
Complete Prime,000716,p=1,v=6,B**ACED|BC|FBF*DE*111111+--+++++++++++++++,"1^^-2-3-4-6=5-2",0,24,0,148,30,1044,504,7780,
Complete Prime,000717,p=1,v=6,B**ACCD|BC|D1122++-++++++++-,"1^-2-3=5~6=4-2",0,24,0,148,-40,1032,-672,7588,
Complete Prime,000718,p=1,v=6,B**ACCD|BC|D1122++-+++++++++,"1^-2-3=5-6=4-2",0,24,0,148,40,1032,672,7588,
Complete Prime,000719,p=1,v=6,CD*CF*ABEE|AD|CB**111111++-++-++++++++++++,"1-2^-3-4^-6=5-3",0,24,0,152,-40,1074,-672,7984,
Complete Prime,000720,p=1,v=6,E**CEFD|BC|FAB*BD*111111+--+++++++++++++++,"1^^-2-3-4-6=5-3",0,24,0,152,40,1074,672,7984,
Complete Prime,000721,p=1,v=6,B**AC*BD*CEED**11112+--++-++-++++++,"1^^-2^-3^-4-5 4-6",0,24,0,156,-10,1128,-168,8580,
Complete Prime,000722,p=1,v=6,B**AACBD*CE*D**21111+--++++++++++++,"1-2-3-4-5^^ 4-6^^",0,24,0,156,10,1128,168,8580,
Complete Prime,000723,p=1,v=6,CD*CF*ABEE|AD|CB**111111++-++-+++--+--++++,"1-2^-3-4^-6~~5-3",0,24,0,120,0,642,0,3504,
Complete Prime,000724,p=1,v=6,DE*EF*D|*C|AAB*B**111111++-++-++-+++++++++,"1-2^-3-4^-5=6^",0,24,-6,128,-90,810,-952,5632,
Complete Prime,000725,p=1,v=6,C**DEED|AC|BBE*11112+--++++++++++-+,"1^^-2=3-4-5~6-4",0,24,-6,132,-90,852,-966,5988,
Complete Prime,000726,p=1,v=6,BE*AF*D|*C|EAD*B**111111++-++-++-+++++++++,"1-2^-3^-4-5=6^",0,24,-6,136,-70,822,-644,5136,
Complete Prime,000727,p=1,v=6,D**C|*B|EAF*CF*DE*111111+--++-++++++++++++,"1^^-2-3-4-5=6^",0,24,-6,144,-50,930,-336,6208,
Complete Prime,000728,p=1,v=6,BD*AE*D|*C|ABF*E**111111++-++-++-+++++++++,"1-2-3^-4^-5=6^",0,24,-6,152,-70,1086,-700,8208,
Complete Prime,000729,p=1,v=6,AB*AACD|BC|ED**21111-+-++++++++++++,"1-2=3-4-5^~6^-4",0,24,-6,164,-50,1236,-406,9764,
Complete Prime,000730,p=1,v=6,D**DE*F|EAB*BC*C|*111111+--++-++++++++++++,"1^^-2-3^-4-5=6",0,24,6,128,90,810,952,5632,
Complete Prime,000731,p=1,v=6,AB*AACD|BC|ED**21111++-++++++++++++,"1-2=3-4-5^-6^-4",0,24,6,132,90,852,966,5988,
Complete Prime,000732,p=1,v=6,D**CE*F|BAE*BD*C|*111111+--++-++++++++++++,"1^^-2-3-4^-5=6",0,24,6,136,70,822,644,5136,
Complete Prime,000733,p=1,v=6,BC*AD*AF*E|BD|*C**111111++-++-++-+++++++++,"1-2^-3^-4^-5=6",0,24,6,144,50,930,336,6208,
Complete Prime,000734,p=1,v=6,B**AD*F|EBE*CD*C|*111111+--++-++++++++++++,"1^^-2^-3-4-5=6",0,24,6,152,70,1086,700,8208,
Complete Prime,000735,p=1,v=6,C**DEED|AC|BBE*11112+--++++++++++++,"1^^-2=3-4-5-6-4",0,24,6,164,50,1236,406,9764,
Complete Prime,000736,p=1,v=6,D**CCEC|BAE*BD*11211+--+++--+++++++,"1^^-2-3-4-5~~6-4",0,24,-12,140,-130,888,-1148,5924,
Complete Prime,000737,p=1,v=6,BC*AE*ADDD|CB**11121++-++-+++--++++,"1-2^-3^-4-5~~6-4",0,24,-12,140,-150,936,-1484,6820,
Complete Prime,000738,p=1,v=6,D**CCEC|BC|BE|AD|B111111++-+-+++-+++++++++,"1^-2=3-4~5=6-4",0,24,-12,148,-140,1008,-1372,7332,
Complete Prime,000739,p=1,v=6,CD*E|*ADEACFB|CD**111111++-++-+-++-+++++++,"1-2-3^-4~2 4-5=6^",0,24,-12,152,-130,1038,-1232,7472,
Complete Prime,000740,p=1,v=6,BC*AE*ADDD|CB**11121++-++-+++++++++,"1-2^-3^-4-5=6-4",0,24,12,140,130,888,1148,5924,
Complete Prime,000741,p=1,v=6,D**CCEC|BAE*BD*11211+--++++++++++++,"1^^-2-3-4-5=6-4",0,24,12,140,150,936,1484,6820,
Complete Prime,000742,p=1,v=6,C**DEED|AC|BE|B11112++-++++++++++++,"1^-2=3-4-5=6-4",0,24,12,148,140,1008,1372,7332,
Complete Prime,000743,p=1,v=6,B**ACEBDEF|CBC*D|*111111+--+++++++++++++++,"1^^-2-3-4-2 4-5=6",0,24,12,152,130,1038,1232,7472,
Complete Prime,000744,p=1,v=6,B**ACDBEFE|BD|CC**111111+--++++++--+--++++,"1^^-2-3-4 2-5~~6-3",0,26,0,146,0,890,0,5602,
Complete Prime,000745,p=1,v=6,C**EF*D|AC|EBD*B**111111+--++-++++++++++++,"1-2^-3-4=5-6^^",0,26,0,150,-20,986,-364,6886,
Complete Prime,000746,p=1,v=6,E**CE*D|BC|FAB*D**111111+--++-++++++++++++,"1^^-2-3^-4=5-6",0,26,0,150,20,986,364,6886,
Complete Prime,000747,p=1,v=6,BF*C|AB|DE|CD|FAE*111111++-+++++++++++++++,"1^-2-4=6-5=3-1",0,26,0,158,0,1130,0,8646,
Complete Prime,000748,p=1,v=6,B**AACBDDC**2112+--+++++++++,"1^^-2-3^^ 2-4-5 4-6",0,26,0,162,0,1154,0,8706,
Complete Prime,000749,p=1,v=6,C**DE*D|AC|BBF*E**111111+--++-++++++++++++,"1-2-3^-4=5-6^^",0,26,0,166,-20,1178,-364,8774,
Complete Prime,000750,p=1,v=6,B**AE*D|EC|FBC*D**111111+--++-++++++++++++,"1^^-2^-3-4=5-6",0,26,0,166,20,1178,364,8774,
Complete Prime,000751,p=1,v=6,B**AC*D|BC|EDF*E**111111+--++-++++++++++++,"1^^-2^-3=4-5-6",0,26,0,178,0,1322,0,10274,
Complete Prime,000752,p=1,v=6,C|*CDFA|BE|BD|FBE*111111++-+++++++++++-+-+,"1^=2-3-4~6=5-3",0,26,-6,146,-80,902,-784,5858,
Complete Prime,000753,p=1,v=6,E**D|*DEFB|CAC*C**111111+--++-++++++++++++,"1^^-2-3-4 3-5=6^",0,26,-6,154,-60,1022,-448,7122,
